Date,Close,High,Low,Open,Volume
2025-06-17,355.0356140136719,356.7818306306056,350.5510480310343,350.7196987897443,5559600
2025-06-18,337.7124938964844,355.67065275738554,335.3908357860153,355.04558513564075,15008600
2025-06-20,335.91668701171875,337.3354730580547,332.2952975478082,336.29371385556556,19332100
2025-06-23,341.05609130859375,341.6017689433206,332.99973117444733,334.85507146661934,7553300
2025-06-24,348.8742980957031,351.7813285652144,345.19338165837354,348.7651444154345,10172000
2025-06-25,342.55426025390625,348.5370028616476,342.55426025390625,347.70358944566163,6836300
2025-06-26,343.3182373046875,344.1913457815609,339.3495844304763,341.0858700629437,8829500
2025-06-27,345.8779602050781,349.25133893316433,342.9510972571869,343.87380166389084,6601900
2025-06-30,352.2674865722656,352.82309547026523,346.32443946058373,346.6121752293952,7080100
2025-07-01,352.6842041015625,354.2022123720203,348.6659558204723,351.047141108467,6653400
2025-07-02,351.4440002441406,353.567213447281,347.2570709207595,351.8210270514008,5131400
2025-07-03,356.0476379394531,356.1865553080315,350.8387816292382,351.8111123740411,3702800
2025-07-07,353.8450622558594,356.8413839154133,351.7118873697056,356.1071929110492,5138000
2025-07-08,351.77142333984375,355.4722026908787,350.48162339060764,353.8847356375311,6966800
2025-07-09,354.956298828125,354.956298828125,350.9777149008622,352.28737752787765,7297100
2025-07-10,353.09100341796875,354.81735749620714,350.6800543890329,354.0335401813594,6121300
2025-07-11,345.2033386230469,351.037263146358,341.69110265772144,349.74746308384886,7580200
2025-07-14,347.753173828125,349.2116548267861,342.30620798421825,344.6675610561854,5598900
2025-07-15,344.3004455566406,347.4654484287365,344.042503726856,345.39183107777995,4891700
2025-07-16,347.1578674316406,347.9218524073836,343.0899926097443,344.5683362384954,5544200
2025-07-17,347.068603515625,348.6163756717316,345.7490397937407,347.25711694423956,4747100
2025-07-18,346.31451416015625,346.7609996616444,344.4393416664182,346.7609996616444,4927600
2025-07-21,348.18975830078125,350.8785121139017,345.66965527694333,346.3244866269997,5216300
2025-07-22,349.1025085449219,351.7020014103433,347.45554437451744,348.3484851464665,4614200
2025-07-23,352.5056457519531,352.99179599492754,348.45760323923344,350.2335837139262,4385600
2025-07-24,351.19598388671875,354.3808190519768,351.08683019778255,352.03932860182005,5887200
2025-07-25,354.2419128417969,354.84711778402055,350.24349685994025,351.2257286152803,3915400
2025-07-28,352.6842041015625,355.5118748778622,351.95001312635435,353.5870761194498,3921000
2025-07-29,348.5369873046875,355.5118927551465,348.0607381117744,353.49780285347526,7402300
