Date,Close,High,Low,Open,Volume
2025-12-12,922.0211181640625,950.4201262850431,918.533520675521,948.6265168832823,564160
2025-12-15,927.700927734375,928.6973841551423,915.2452224747835,920.1278832640927,526973
2025-12-16,905.3802490234375,918.8324102497619,905.0813242710713,910.7611378415157,641634
2025-12-17,870.9028930664062,921.1243199231849,869.1092837112795,920.2274848361856,761812
2025-12-18,889.53662109375,893.6220679173308,863.3298305075988,864.9241363853691,747507
2025-12-19,898.4050903320312,901.1952169829675,882.8603943970592,884.9529285663876,1248215
2025-12-22,892.824951171875,912.4551547844062,890.0348853632375,903.7859717777797,375622
2025-12-23,899.9994506835938,900.1987541313631,891.7288745615906,891.8284958760387,258272
2025-12-24,895.8143310546875,897.7076226002614,893.5224934282222,893.8214181936092,59585
2025-12-29,903.586669921875,908.2700272618766,896.3125502161909,904.8820511047163,380628
2025-12-30,915.1456298828125,920.4268369148595,903.6863806843309,905.1810653623937,402093
2025-12-31,918.1349487304688,918.1349487304688,905.8784863895064,906.6757001623837,156048
2026-01-02,982.8049926757812,995.1610770864812,915.9427886501588,916.1420921055977,798878
2026-01-05,1049.4677734375,1052.058657243551,1003.8301458392074,1003.8301458392074,958224
2026-01-06,1057.240234375,1060.4288461817312,1033.3252809112864,1041.2969320658576,619124
2026-01-07,1048.072998046875,1053.4537658504894,1034.3218496564552,1049.2686971948433,583922
2026-01-08,1009.410400390625,1054.8487909276475,1006.0224240775582,1039.104851742311,685827
2026-01-09,1077.767333984375,1080.9560677904374,1017.3820939686362,1021.9657695747338,757403
2026-01-12,1082.55029296875,1090.5219444314982,1068.5999029089407,1086.137511799437,612483
2026-01-13,1098.69287109375,1103.675153405655,1086.1375439952997,1096.1021086191097,614398
2026-01-14,1080.3580322265625,1096.6999423007085,1074.7779004455188,1094.1091798635541,613298
2026-01-15,1145.3270263671875,1167.0497032057199,1123.2056209978339,1145.9248758879276,1388174
2026-01-16,1163.06396484375,1179.6052398647842,1145.9249618948593,1145.9249618948593,785053
2026-01-19,1116.4298095703125,1148.3164153608948,1115.4333531393568,1118.8213293321558,523734
2026-01-20,1135.9603271484375,1140.145395488096,1103.6751145756166,1116.0311986019738,840465
2026-01-21,1150.7078857421875,1155.0921965400494,1121.4120436017186,1139.9461080945891,692161
2026-01-22,1172.2314453125,1192.3598178609816,1163.2633368554577,1170.8363818916312,836141
2026-01-23,1174.02490234375,1181.3987041601733,1145.7256373993491,1169.8398340457038,640326
2026-01-26,1173.82568359375,1181.9965777276732,1154.2951617426602,1172.8292271560645,573863
2026-01-27,1213.2852783203125,1224.0470560067804,1176.0177849396841,1191.3632377008537,824986
2026-01-28,1190.1676025390625,1304.361486837634,1181.1994945317756,1295.393378830347,1266005
2026-01-29,1187.7760009765625,1248.559839952712,1169.042572440292,1220.6590614062827,981839
2026-01-30,1211.2923583984375,1226.4385684470874,1179.2065114268673,1187.7760120182422,952826
2026-02-02,1220.4598388671875,1223.4492080463485,1161.0709405309963,1174.4234805254637,636167
2026-02-03,1186.1817626953125,1242.9797794014303,1171.2349161937027,1231.4209091010682,654207
2026-02-04,1136.5582275390625,1193.7548533545523,1135.3625284278653,1186.978900690427,665068
2026-02-05,1145.5262451171875,1167.2490431406698,1113.6396405397418,1138.1524434811047,724517
2026-02-06,1189.5697021484375,1189.5697021484375,1132.970929822355,1138.351818724258,545398
2026-02-09,1202.1419677734375,1202.3414778045421,1174.8023944573508,1197.3525090169715,456425
2026-02-10,1190.367919921875,1209.7251426445919,1183.1838537860797,1193.361301111955,459476
2026-02-11,1205.1353759765625,1221.2995864891072,1174.0041369658488,1182.7847709485884,530632
2026-02-12,1177.1971435546875,1222.2973734293976,1174.004130396559,1222.2973734293976,558696
2026-02-13,1187.773681640625,1207.9290662846977,1171.2103300676456,1187.973191666411,708101
2026-02-16,1192.363525390625,1195.3569066259154,1181.5873042231824,1193.3613191357217,195717
2026-02-17,1196.55419921875,1204.7361809326856,1162.2301921489486,1183.3833706269418,414808
2026-02-18,1242.0537109375,1242.0537109375,1196.554218415486,1196.554218415486,523222
2026-02-19,1235.4681396484375,1243.6501212612764,1212.7185158345005,1241.85404383868,517781
2026-02-20,1252.829833984375,1259.2157384763086,1225.889402178622,1239.2598630646396,565504
2026-02-23,1246.44384765625,1262.408546937411,1220.1021912831259,1229.8804965122433,479494
2026-02-24,1260.6126708984375,1281.9654818946335,1248.6391456819906,1262.2091165670977,690480
2026-02-25,1285.5574951171875,1309.903687039068,1261.4108132254144,1261.4108132254144,514749
2026-02-26,1229.6810302734375,1301.4224245826479,1208.128709836715,1282.164956668705,676958
2026-02-27,1230.6788330078125,1237.064737354508,1198.9489431045104,1232.0757686150575,1010698
2026-03-02,1207.7296142578125,1228.6832836132733,1177.396659021136,1190.1684681105783,871267
2026-03-03,1159.23681640625,1184.7803118022553,1141.476039105367,1183.9820280894764,941945
2026-03-04,1197.1529541015625,1208.12868502271,1165.0239232336087,1168.4164462421616,714587
2026-03-05,1183.3834228515625,1217.3084113650136,1180.3900415121402,1195.9556001169358,778081
2026-03-06,1144.4693603515625,1189.968728172735,1110.34486493593,1183.383314190892,857271
2026-03-09,1145.068115234375,1145.068115234375,1057.8609146798865,1069.6349299802928,689086
2026-03-10,1197.3525390625,1205.7340311961373,1169.6138231871525,1185.7781555450956,800815
2026-03-11,1196.1551513671875,1208.1286759182065,1171.4098185746855,1185.7780723961064,562904
2026-03-12,1177.7957763671875,1199.547607212168,1156.043823721211,1192.1640308433648,619989
2026-03-13,1176.9974365234375,1204.736150395211,1157.640214179904,1164.8244019759627,478619
2026-03-16,1194.75830078125,1206.7318261838327,1172.0085537959433,1190.7671256470558,549339
2026-03-17,1191.166259765625,1203.7384369962865,1176.5983731798606,1187.1750846574153,571376
2026-03-18,1188.372314453125,1229.0823467416888,1174.40320244444,1222.8959526286767,910032
2026-03-19,1166.021728515625,1175.2015039122034,1138.8817877800727,1172.4076327478117,1057331
2026-03-20,1125.7108154296875,1187.3745154570106,1125.7108154296875,1177.39657835233,2685518
2026-03-23,1172.8067626953125,1201.9422905951178,1095.3779943936042,1105.7549516394586,1225355
2026-03-24,1198.948974609375,1217.1088943787606,1159.2368554804289,1187.3745911899082,885694
2026-03-25,1208.9268798828125,1235.069149142979,1179.3922093225813,1203.5387692871298,812993
2026-03-26,1163.22802734375,1193.5608605515624,1155.4451872069312,1191.3657629750223,677339
2026-03-27,1143.8707275390625,1160.4340786784887,1127.3073763996363,1154.447316449709,641843
2026-03-30,1109.546630859375,1152.8509032225384,1093.78144116094,1133.8928222995814,735589
2026-03-31,1116.730712890625,1124.3140428084075,1077.8167567587184,1098.5709154161332,874917
2026-04-01,1184.9798583984375,1187.3745878096818,1140.8774224287627,1156.4429809003539,741501
2026-04-02,1158.4384765625,1171.4097945601852,1124.1143491930432,1134.491427951389,647486
2026-04-07,1111.3426513671875,1137.2852870906715,1097.7725598556526,1120.921446351046,747131
2026-04-08,1209.9246826171875,1217.707522624427,1179.7913599449441,1192.3635368942578,1502989
2026-04-09,1232.0758056640625,1232.0758056640625,1191.365770805583,1204.3370899182066,844542
